landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,label
0.2814434766769409,0.6872701048851013,0.3120998740196228,0.5852836966514587,0.36323824524879456,0.500100314617157,0.4029162526130676,0.4350299835205078,0.41663914918899536,0.3710710406303406,0.41114747524261475,0.5366547703742981,0.4462987780570984,0.5961977243423462,0.4246782064437866,0.6145090460777283,0.4032866656780243,0.6046072840690613,0.4113304913043976,0.6043554544448853,0.44176316261291504,0.6499755382537842,0.41895967721939087,0.6624020934104919,0.39552077651023865,0.6573091745376587,0.4043096601963043,0.6766273975372314,0.43261635303497314,0.7057614326477051,0.41114115715026855,0.7133620381355286,0.38763245940208435,0.7078188061714172,0.39244285225868225,0.7456728219985962,0.41938716173171997,0.7633452415466309,0.3981201648712158,0.7617859244346619,0.3771868944168091,0.7517422437667847,2
0.279518723487854,0.6879609823226929,0.3122309446334839,0.5887171626091003,0.3634800910949707,0.5016160607337952,0.40208733081817627,0.4352208971977234,0.4158450961112976,0.37057963013648987,0.4110807776451111,0.5338369607925415,0.44640153646469116,0.5930443406105042,0.42330560088157654,0.6107764840126038,0.4003981947898865,0.6006190180778503,0.4108923673629761,0.6023682355880737,0.4421277344226837,0.6496562361717224,0.4183134138584137,0.6618862748146057,0.3939012587070465,0.6561943292617798,0.40380653738975525,0.676387369632721,0.4342186748981476,0.7072941660881042,0.41227152943611145,0.7161267399787903,0.3885743319988251,0.7111267447471619,0.39246729016304016,0.7486208081245422,0.4223444163799286,0.766785740852356,0.40126875042915344,0.7669945955276489,0.38105058670043945,0.7587708234786987,2
0.1567995548248291,0.6131203174591064,0.17862704396247864,0.5247855186462402,0.23053419589996338,0.43050479888916016,0.26806211471557617,0.3577120900154114,0.28384748101234436,0.2857341468334198,0.2347293496131897,0.43379080295562744,0.3111914396286011,0.48610422015190125,0.31130844354629517,0.5103346109390259,0.2967170178890228,0.5082576274871826,0.22683188319206238,0.5062435269355774,0.32161077857017517,0.5630360841751099,0.3021283447742462,0.5747326612472534,0.26606449484825134,0.562593400478363,0.22144071757793427,0.5849785208702087,0.3078904151916504,0.626751184463501,0.2863061726093292,0.6298964023590088,0.25296148657798767,0.6170403957366943,0.21740064024925232,0.6572158336639404,0.2795928716659546,0.6831706762313843,0.26421496272087097,0.6809413433074951,0.23787924647331238,0.6698070764541626,2
0.7114121913909912,0.7530463337898254,0.6963229179382324,0.6316959857940674,0.6626343131065369,0.5063867568969727,0.6445910334587097,0.4115409851074219,0.6484203338623047,0.33315396308898926,0.6416943669319153,0.5440938472747803,0.5592137575149536,0.5168533325195312,0.5768769383430481,0.5323739051818848,0.6002277135848999,0.5463142395019531,0.6292596459388733,0.6186398267745972,0.546763002872467,0.5858128070831299,0.5651094913482666,0.5904277563095093,0.5896224975585938,0.609473466873169,0.6192347407341003,0.6926645040512085,0.5459489226341248,0.6581017374992371,0.5634632706642151,0.6637620329856873,0.5886408686637878,0.6754008531570435,0.6095579266548157,0.7590853571891785,0.5493996739387512,0.7280081510543823,0.5655719041824341,0.730607271194458,0.5870174765586853,0.7425082921981812,2
0.26993507146835327,0.6589092016220093,0.3019276559352875,0.5605227947235107,0.34478458762168884,0.44728249311447144,0.3716384172439575,0.359353244304657,0.38012170791625977,0.273285448551178,0.33039769530296326,0.4258945882320404,0.4193178117275238,0.4651837944984436,0.4086858630180359,0.5056561231613159,0.3892095685005188,0.5029760003089905,0.32265347242355347,0.4956987798213959,0.4185509979724884,0.5444343090057373,0.39635759592056274,0.5722121000289917,0.3720235526561737,0.5665544271469116,0.31956738233566284,0.5724838972091675,0.4082639515399933,0.6111822128295898,0.3826811909675598,0.6313729286193848,0.3593733012676239,0.6243640780448914,0.32280001044273376,0.6455799341201782,0.3936554491519928,0.6699349880218506,0.37581947445869446,0.6782996654510498,0.35364747047424316,0.6720751523971558,2
0.7617089152336121,0.6834988594055176,0.7311573624610901,0.5671495199203491,0.6835755705833435,0.4681784212589264,0.6518514156341553,0.38132208585739136,0.6470986604690552,0.30635225772857666,0.6246420741081238,0.499096155166626,0.5774695873260498,0.5520658493041992,0.6002596616744995,0.5741910934448242,0.6216999888420105,0.5625489354133606,0.6214967370033264,0.5762832760810852,0.579139232635498,0.6199116706848145,0.6036524772644043,0.6382892727851868,0.6279895305633545,0.6278713941574097,0.6253736615180969,0.6579793095588684,0.585631787776947,0.684237003326416,0.6100077629089355,0.6955695748329163,0.635356605052948,0.6863794326782227,0.6346700191497803,0.7373372316360474,0.6000707149505615,0.7476228475570679,0.6233271360397339,0.751151442527771,0.646274745464325,0.7435581684112549,2
0.2545138895511627,0.6449384689331055,0.27879801392555237,0.5529171228408813,0.3272729218006134,0.4494338631629944,0.3586176633834839,0.36822187900543213,0.36846014857292175,0.29224473237991333,0.3265911340713501,0.4559355676174164,0.40409401059150696,0.4915180206298828,0.4030115306377411,0.5180851817131042,0.38914039731025696,0.5200859308242798,0.32132184505462646,0.5274331569671631,0.41516080498695374,0.5663686990737915,0.39592674374580383,0.5833705067634583,0.36383867263793945,0.5785273909568787,0.31844228506088257,0.6061643958091736,0.4039877653121948,0.6335508227348328,0.38176506757736206,0.6421608328819275,0.3510734438896179,0.6351865530014038,0.31713518500328064,0.6819338798522949,0.38549548387527466,0.693659245967865,0.36878442764282227,0.6957643032073975,0.3418286144733429,0.6912115812301636,2
0.7401914596557617,0.7310872077941895,0.7236791253089905,0.5986944437026978,0.6901293992996216,0.49044710397720337,0.6709318161010742,0.39552292227745056,0.6814306378364563,0.3198804259300232,0.6150219440460205,0.5271844863891602,0.5871345400810242,0.548962414264679,0.6095455288887024,0.564279317855835,0.6295163035392761,0.5668153166770935,0.6077926754951477,0.6118846535682678,0.5738174319267273,0.6295343041419983,0.5916670560836792,0.630996584892273,0.6122933030128479,0.630336582660675,0.6123825907707214,0.6965508460998535,0.5727024078369141,0.702075719833374,0.583992600440979,0.6936022639274597,0.6039196252822876,0.6875386238098145,0.6260839104652405,0.7706900835037231,0.5844292640686035,0.7602806091308594,0.5888950824737549,0.7465863823890686,0.6007091999053955,0.7373374700546265,2
0.7696878910064697,0.7056289911270142,0.7400749921798706,0.5760683417320251,0.6940860748291016,0.4661918878555298,0.6682663559913635,0.3671388030052185,0.6694827079772949,0.28851884603500366,0.6461830735206604,0.49791157245635986,0.5812346935272217,0.5300993323326111,0.6042382717132568,0.5462129712104797,0.6298400163650513,0.5395574569702148,0.6416952610015869,0.5790911912918091,0.581512451171875,0.5946266651153564,0.6049715280532837,0.6110103726387024,0.6300351619720459,0.6099944114685059,0.6418442130088806,0.6640909910202026,0.5865588784217834,0.6618836522102356,0.6100348830223083,0.67326420545578,0.6361029148101807,0.6754785180091858,0.6468031406402588,0.7469713687896729,0.598746657371521,0.7289050817489624,0.6212103962898254,0.7334320545196533,0.6440504789352417,0.7355793714523315,2
0.284454882144928,0.6741631627082825,0.3213656544685364,0.5598181486129761,0.37387338280677795,0.45746710896492004,0.4137541353702545,0.37899249792099,0.42708057165145874,0.30476880073547363,0.4302932620048523,0.4904792904853821,0.4677204489707947,0.550575315952301,0.4430629312992096,0.5749099850654602,0.41800349950790405,0.5656636357307434,0.43509218096733093,0.568842887878418,0.46666693687438965,0.6198410987854004,0.44131579995155334,0.6353855729103088,0.41349998116493225,0.6275920867919922,0.4315098226070404,0.6534218788146973,0.45634615421295166,0.688152015209198,0.43390899896621704,0.6997517943382263,0.4067566692829132,0.693114161491394,0.42225298285484314,0.7329779863357544,0.4442530572414398,0.7525218725204468,0.42267394065856934,0.7564167976379395,0.4009963572025299,0.7485252618789673,2
0.2751529812812805,0.6897150874137878,0.3104186952114105,0.5901907682418823,0.36390355229377747,0.5035176873207092,0.40393200516700745,0.4375840425491333,0.41830265522003174,0.37223076820373535,0.40952226519584656,0.5417251586914062,0.4459496736526489,0.5936053395271301,0.42394688725471497,0.6119303107261658,0.40092235803604126,0.6034310460090637,0.408584326505661,0.6105339527130127,0.4414898455142975,0.6521548628807068,0.41885221004486084,0.6649518013000488,0.39440473914146423,0.6600714921951294,0.40090394020080566,0.6847248077392578,0.4330565631389618,0.7117219567298889,0.41199830174446106,0.7204208970069885,0.38800424337387085,0.715880274772644,0.3887181580066681,0.7565324306488037,0.42060789465904236,0.7717774510383606,0.40011534094810486,0.7717995643615723,0.3796640932559967,0.7640346884727478,2
0.23019862174987793,0.6173380017280579,0.2593790888786316,0.5258689522743225,0.31487205624580383,0.43594855070114136,0.35352030396461487,0.3647841811180115,0.3671920895576477,0.2943328619003296,0.33768412470817566,0.44823360443115234,0.4079211354255676,0.5130152702331543,0.3877184987068176,0.5304238796234131,0.36070016026496887,0.5185360312461853,0.33076879382133484,0.5176414847373962,0.40214669704437256,0.5747392177581787,0.376270055770874,0.5832969546318054,0.34769371151924133,0.5681041479110718,0.32232218980789185,0.5931283831596375,0.3905831575393677,0.6344632506370544,0.3646745979785919,0.6366056799888611,0.3375481069087982,0.6215206980705261,0.31322750449180603,0.6668901443481445,0.3708252012729645,0.6885184049606323,0.3491053283214569,0.687834620475769,0.3239831328392029,0.6760544776916504,2
0.247109055519104,0.6222297549247742,0.27774927020072937,0.5301138162612915,0.3317249119281769,0.4423562288284302,0.37028229236602783,0.3733820915222168,0.3855594992637634,0.30633795261383057,0.3559611737728119,0.45851847529411316,0.42190223932266235,0.5178839564323425,0.4044843018054962,0.5363404154777527,0.3786284327507019,0.5289176106452942,0.3501105308532715,0.5267305970191956,0.41655728220939636,0.5779149532318115,0.394117534160614,0.5889491438865662,0.36669793725013733,0.5784947276115417,0.34231868386268616,0.601193368434906,0.40406179428100586,0.6388489603996277,0.38145026564598083,0.6430432796478271,0.35646069049835205,0.6319602131843567,0.3336407542228699,0.6739308834075928,0.38682663440704346,0.6938772201538086,0.3672906756401062,0.6941286325454712,0.34451499581336975,0.6855926513671875,2
0.2677537798881531,0.6801738142967224,0.3022141456604004,0.5831395387649536,0.3571225106716156,0.4967482089996338,0.39700648188591003,0.43075835704803467,0.41036880016326904,0.36460351943969727,0.4002762734889984,0.5281610488891602,0.4426620304584503,0.5871558785438538,0.420649915933609,0.6042380928993225,0.3973327875137329,0.592647135257721,0.3988904058933258,0.5968492031097412,0.43897077441215515,0.6418048739433289,0.4161916673183441,0.6551255583763123,0.3915761411190033,0.6494064927101135,0.39190196990966797,0.6707603335380554,0.4286661744117737,0.7013197541236877,0.4072383940219879,0.7098687887191772,0.38368380069732666,0.7041358351707458,0.3810986876487732,0.7427265644073486,0.4124482572078705,0.7572168111801147,0.3915697932243347,0.7579954862594604,0.37245821952819824,0.7518923282623291,2
0.28475847840309143,0.654895544052124,0.3283052146434784,0.5282425284385681,0.38575437664985657,0.4161536693572998,0.4312093257904053,0.3283000588417053,0.4441155195236206,0.24444279074668884,0.44090622663497925,0.45066529512405396,0.48310643434524536,0.517638623714447,0.45429861545562744,0.5417066812515259,0.4278180003166199,0.5316794514656067,0.4473601281642914,0.5409120917320251,0.4900874197483063,0.5996208786964417,0.4588342010974884,0.6121898293495178,0.42681634426116943,0.6037449836730957,0.4459945559501648,0.6376717686653137,0.4783083200454712,0.6775410175323486,0.4494199752807617,0.685485303401947,0.4178142845630646,0.6796841621398926,0.43880704045295715,0.7286601066589355,0.464589923620224,0.7444112300872803,0.43779638409614563,0.7475713491439819,0.41456496715545654,0.7428768873214722,2
0.7684515118598938,0.6883587837219238,0.7434419989585876,0.571941077709198,0.6947941780090332,0.4467540979385376,0.6739043593406677,0.3450726270675659,0.6806455254554749,0.2546333074569702,0.6771730184555054,0.47202301025390625,0.5878891944885254,0.5085620880126953,0.6125682592391968,0.5260198712348938,0.6423460841178894,0.5155263543128967,0.6783236861228943,0.5592671632766724,0.5883681774139404,0.5872018933296204,0.6179119348526001,0.5997128486633301,0.6499235033988953,0.5946899056434631,0.6791344285011292,0.6495474576950073,0.5970785021781921,0.6601837277412415,0.6246024370193481,0.6669604182243347,0.656158447265625,0.664576530456543,0.681026816368103,0.7353610396385193,0.6122326850891113,0.7237699031829834,0.6343387961387634,0.7225005030632019,0.6625417470932007,0.7232561707496643,2
0.2588503658771515,0.636817455291748,0.28039535880088806,0.5462643504142761,0.32857728004455566,0.449953556060791,0.3639707863330841,0.37230002880096436,0.37735217809677124,0.29784446954727173,0.3440421521663666,0.4582032859325409,0.41609621047973633,0.5015028119087219,0.40402352809906006,0.5218561887741089,0.385431706905365,0.5158196091651917,0.34082067012786865,0.5266450643539429,0.41968974471092224,0.5706092119216919,0.39627280831336975,0.5799652338027954,0.3692847788333893,0.57227623462677,0.337453156709671,0.5999670028686523,0.4112578332424164,0.6330089569091797,0.38722169399261475,0.6365604400634766,0.3607933223247528,0.6285619735717773,0.3345212936401367,0.6692935228347778,0.3907177150249481,0.6911646127700806,0.37277162075042725,0.6930426955223083,0.35136836767196655,0.6862503290176392,2
0.7302330732345581,0.7462642788887024,0.7126907706260681,0.6240213513374329,0.677099347114563,0.5005327463150024,0.6602768301963806,0.40192359685897827,0.6685250997543335,0.3246445655822754,0.6386973261833191,0.5384728312492371,0.5684709548950195,0.5209549069404602,0.5920161008834839,0.5332694053649902,0.6196156144142151,0.5431702733039856,0.6281611323356628,0.6190297603607178,0.5576580166816711,0.5909736156463623,0.5799055695533752,0.5932926535606384,0.6076728701591492,0.6093500852584839,0.6212002038955688,0.6972918510437012,0.5550673007965088,0.6655738353729248,0.5755772590637207,0.6649987697601318,0.6024844646453857,0.6753740310668945,0.6156883239746094,0.7699125409126282,0.5590493083000183,0.7332587838172913,0.576008677482605,0.7305409908294678,0.5978635549545288,0.741668701171875,2
0.1417696475982666,0.6243252158164978,0.16251641511917114,0.5410081148147583,0.21019288897514343,0.45142483711242676,0.2439628541469574,0.38097184896469116,0.25631654262542725,0.31304311752319336,0.21594387292861938,0.4572739601135254,0.2893220782279968,0.5029786229133606,0.2857499420642853,0.5262576937675476,0.26835182309150696,0.5245460867881775,0.20868711173534393,0.522677481174469,0.2974081039428711,0.5712929964065552,0.2766953408718109,0.587251603603363,0.24303162097930908,0.5832867622375488,0.20368851721286774,0.5939152836799622,0.2833673357963562,0.6329872608184814,0.26116007566452026,0.6396363973617554,0.23036684095859528,0.6331191062927246,0.19942528009414673,0.6600638628005981,0.2579389214515686,0.6855252981185913,0.24251428246498108,0.685343325138092,0.21829445660114288,0.6781814098358154,2
2
0.7251343727111816,0.6869775056838989,0.7035782337188721,0.5774016380310059,0.6673308610916138,0.47867441177368164,0.6472119092941284,0.39343827962875366,0.6490371823310852,0.32672274112701416,0.6085225343704224,0.49953004717826843,0.5676754713058472,0.5492382645606995,0.5858673453330994,0.5717165470123291,0.6045382618904114,0.5665158629417419,0.6018745303153992,0.5698354244232178,0.5678731799125671,0.6097221970558167,0.5864316821098328,0.6258214712142944,0.6081064939498901,0.6200347542762756,0.6020748019218445,0.6420841813087463,0.5715393424034119,0.6641499996185303,0.5896066427230835,0.6754459142684937,0.6112950444221497,0.6707237958908081,0.6068976521492004,0.7112122774124146,0.5800176858901978,0.7157909274101257,0.5984870791435242,0.7218706011772156,0.6182986497879028,0.7188833355903625,2
0.7540310621261597,0.6847395896911621,0.7243006825447083,0.5657682418823242,0.6778380870819092,0.47383973002433777,0.6423999071121216,0.39329633116722107,0.6357213258743286,0.3202221989631653,0.6080930829048157,0.5151759386062622,0.5751873850822449,0.56732177734375,0.5987460613250732,0.5864682793617249,0.6204888224601746,0.5787095427513123,0.6035746335983276,0.591171383857727,0.580470860004425,0.6389357447624207,0.6026351451873779,0.6521110534667969,0.6246536374092102,0.6407416462898254,0.6104188561439514,0.670415997505188,0.5862313508987427,0.6982250809669495,0.6073088049888611,0.7045901417732239,0.630278468132019,0.6943030953407288,0.6240673661231995,0.7444135546684265,0.5986985564231873,0.7547141909599304,0.6192383766174316,0.7542420625686646,0.6403137445449829,0.7449436187744141,2
